CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+4*29/27-24*29/26,1.1059308140024897,1.0798331158986092,LSS,0.5472138157894737,8.775364037666549,0.2891834853372486,1.1059308140024897,0.2891834853372486,1.0798331158986092,0.5089118767319151,0.3166086007911135,0.6924756949724828,1.1594977098042156,1.0993504211214224,0.5472138157894737,LSS,[8.77536404],0.0711976850201277,1.3010472035120968,0.42444523787160066,1.1317817854033554,0.5472138157894737,LSS,[8.77536404],26.955451716556308,1.06,1.06,1.06,,[],0.0711976850201277,1.8770191196805244,0.0711976850201277,1.526896111872155,0.4817518248175182,DXV,[0.11392193],1.025207315999454,1.0186999987578622
+8*16/25-13*16/1,1.1148051823038727,1.014279080469129,TTB,0.2834862385321101,146.60246067833157,53.9524346727656,1.2483567565022167,53.9524346727656,1.1883870834434407,0.5100509620466546,0.38018276249578065,41.35630021012027,1.3815782639066978,1.2851796529707273,0.2834862385321101,TTB,[146.60246068],12.838194190118962,1.3437921241103237,7.75746809219395,1.216481767830223,0.5153762684679666,TTB_VNE_IDI_ANV,[146.60246068  23.08036038  15.43102635   8.74637612],41.35630021012027,1.1355388638777917,1.1302993857652164,0.2834862385321101,TTB,[146.60246068],5.674772462617561,1.6122241759246643,5.674772462617561,1.5255510382968807,0.5336827106227838,TTB_VNE_ANV,[146.60246068  23.08036038   8.74637612],1.5237951884982284,1.4729783078029786
+8*18/25-13*19/1,1.1052252136262652,1.0098144720586704,TTB,0.2834862385321101,146.60246067833157,56.88280675392129,1.2376291255083818,56.88280675392129,1.1822627862600399,0.5031580267349215,0.3772435584977658,41.49921900477525,1.3815782639066978,1.2851796529707273,0.2834862385321101,TTB,[146.60246068],41.49921900477525,1.2928659139807415,7.757705150801819,1.1864245879017155,0.5153762684679666,TTB_VNE_IDI_ANV,[146.60246068  23.43406031  15.44187705   8.75432182],41.49921900477525,1.1355388638777917,1.1302993857652164,0.2834862385321101,TTB,[146.60246068],6.1983750386127685,1.6122241759246643,6.1983750386127685,1.5255510382968807,0.4867135474114491,TTB_VNE_IDI_ANV_SZC,[146.60246068  23.43406031  15.44187705   8.75432182   6.77020043],1.5105225638184006,1.4647123131066644
+0*6/22+9*24/5,2.546133647036101e-22,0.0,TIP,0.3479052823315118,8967.944409636555,693691.648350581,1.060166483506841,693691.648350581,1.060166300596172,0.2417513154992246,0.04088524155515128,1287.5664350561497,1.2024102684114137,1.1385561676604283,0.611075311030972,TIP_NNC_BHN_SKG,[8967.94440964 2483.15101609 1928.81636666 1706.8203196 ],201.61825972250017,1.333483488848323,201.61825972250017,1.2538026594203744,0.6687713367140632,NNC_SKG,[2483.15101609 1706.8203196 ],1429632.7177976177,1.06,1.06,1.06,,[],92.82326128434406,1.633674229575721,92.82326128434406,1.523380960805897,0.5617527827283136,SKG_CNG_TSC,[1706.8203196   151.37513715  114.64514459],1.0366372910359618,0.8899704560308693
+9*24/5+16*17/22,0.9636824223881941,0.8624338393774544,PNC,0.9592233009708738,2070.0425477096564,13025.234803233761,1.1177328324001212,13025.234803233761,1.1065367472109024,0.3663460224579547,0.15720775258918146,252.29006017488445,1.2841243183675553,1.2087643825628818,0.8530237952142501,PNC_BHN_VDP_MCP,[2070.04254771 1924.55961404  472.2065714   312.87786951],191.80763067530089,1.367042741494737,191.80763067530089,1.2774802122013689,1.06,,[],978656.5169716267,1.06,1.06,1.06,,[],84.04899792931766,1.6206723726173105,84.04899792931766,1.5227145651886647,0.2223529411764706,TSC,[114.64201563],1.1979206827959035,1.2644545678357892
+24*29/2-27*34/1,2.843274372585853e-22,0.0,TDW,1.094710947109471,0.16956698811040602,2.127842399865928,1.0782960348500064,2.127842399865928,1.0762439301254965,0.3269283671182436,0.06513284613772567,0.014221045848835887,1.1463532196015565,1.0960050873773466,0.6426529651238722,TDW_CMV_DPR_COM_ASP,[0.16956699 0.09087462 0.02934334 0.01969433 0.01792787],0.002847872447014979,1.3237047766677974,0.005726404794543559,1.2716067918319387,0.5513831587855706,DXV_DPM,[0.00888703 0.00871945],2.793363141850158,1.06,1.06,1.06,,[],0.002847872447014979,1.6154561355202766,0.002847872447014979,1.522262681782521,0.6306116912534152,DXV_PGC_PLX_KHP,[0.00888703 0.0046731  0.00459643 0.00351377],1.0143600791637892,0.861636389173646
+8*29/13-2*27/1,2.4852805227884627e-22,0.0,BCM,1.172413793103448,3.1103081815969658,61.7572593802039,1.06,61.7572593802039,1.0599999999999998,0.2180656825339329,0.03809617608493782,61.7572593802039,1.1144315178770967,1.0599999999999998,1.06,,[],0.0009057491069364232,1.361374859462676,0.0009057491069364232,1.2564889549036136,0.6457059677650869,CTD_DMC_TLH_DSN_ANV_SFG,[0.43154356 0.05561222 0.04487031 0.0060767  0.0054503  0.00313118],61.7572593802039,1.06,1.06,1.06,,[],0.0009057491069364232,1.601360501091415,0.0009057491069364232,1.522032292680603,0.6523739014052734,CTD_DMC_ANV,[0.43154356 0.05561222 0.0054503 ],0.8365313183608982,0.763506223875052
+9*22/5+17*19/22,0.937055611724104,0.8450312468135578,PNC,0.9592233009708738,1274.4866948310405,4053.339831324929,1.1075251648351203,21602.023762596484,1.092796039988236,0.34108098160526323,0.15129628999255088,357.5895004032758,1.2145385837734057,1.1647791574869755,0.7969691634388048,PNC_TTE,[1274.48669483  404.41370865],384.34586148275037,1.3402374702387954,237.79622538535196,1.2602916978026126,1.06,,[],599142.8861412639,1.06,1.06,1.06,,[],16.104509062736035,1.6018421962015268,16.104509062736035,1.5220138287702307,0.2223529411764706,TSC,[185.31822666],1.1637438359200303,1.3051267636040207
+7*27/13+9*20/2,1.0021458371127308,0.921727069070481,HU1,0.4683544303797468,1.5792818831275788,46.747382340868846,1.0721386788602785,46.747382340868846,1.0712125873977485,0.4307865120783679,0.2953208910027774,46.747382340868846,1.1399182529729912,1.0712125873977485,1.06,,[],0.5327058355584127,1.418514311588624,0.5327058355584127,1.2887683053379608,0.6685862383230805,HHS_TDM,[1.17854933 0.66843659],70.69306436854924,1.06,1.06,1.06,,[],0.553623324779541,1.620775628920015,0.553623324779541,1.519097821713758,1.06,,[],0.979359069918313,0.9606028493161748
+6+9+14-10-13-13,7.077890859181246e-87,0.0,SPM,0.6778846153846153,3.0165001137087315,19.780237364191848,1.0774325587552667,19.780237364191848,1.0755630717195788,0.14508801675784194,0.012387855802775552,19.780237364191848,1.1112761854913396,1.0755630717195788,1.06,,[],3.622502158643908,1.4507089423400363,2.7661140068151546,1.2683626461089643,0.4,HVX,[2.85508433],19.780237364191848,1.06,1.06,1.06,,[],3.2485496473631486,1.6881796206994677,3.2485496473631486,1.5183225813574481,1.06,,[],1.3529720055248318,1.3178485734291687
+1*8-0*10-13*20,2.5742608771163477e-22,0.0,MHC,0.3432098765432098,0.442429452703121,29.279878537444976,1.0779502374157337,29.279878537444976,1.0759722096905169,0.2093686674933401,0.03656999110421925,29.279878537444976,1.083223364306645,1.0759722096905169,1.06,,[],0.003448798844483165,1.3951003019823824,0.003448798844483165,1.3007170850183487,0.5375261329767873,TTB_HVN_CDC_VNE_IDI_ANV_CTD_FIT,"[0.12231804 0.06648481 0.05254268 0.01678622 0.01507602 0.01307609
 0.00706646 0.00505455]",31.974579526244543,1.06,1.06,1.06,,[],0.0006201869796198957,1.597300001823662,0.0006201869796198957,1.517368796097758,0.44561689132996085,TTB_ANV_CTD_TSC_DXV_VHC_TLH,"[0.12231804 0.01307609 0.00706646 0.0016161  0.00142536 0.00099333
 0.00091445]",1.0532039946347904,0.9605974494876756
+0*27/33+9*20/2,1.0638372719651088,0.9461461158983413,AAM,0.7449664429530201,8.897830510653721,3.91966918110085,1.1409231266968616,96.1891143015021,1.0737715461795727,0.4239451249698362,0.33103928325891374,5.715421572807908,1.161877037564124,1.1291144578942403,0.7449664429530201,AAM,[8.89783051],0.7439931076677357,1.3195268697530937,0.7439931076677357,1.2391833974469362,0.42951227604512277,DXV_HHS,[3.19774498 1.16953255],274.1840158988798,1.06,1.06,1.06,,[],0.5587699670021958,1.5918540159346943,0.5587699670021958,1.516243644716086,1.06,,[],1.2020634181294059,1.2771621633454306
+8*9/12+24*34/22,0.9577004710779333,0.8141790007519135,SKG,0.6371681415929203,363.1302744484934,118.60991520515107,1.161309758164157,118.60991520515107,1.1398583663107618,0.33861864691885124,0.125763555220021,118.60991520515107,1.161309758164157,1.1398583663107618,0.6371681415929203,SKG,[363.13027445],4.164891285387621,1.4039861340409452,4.164891285387621,1.2678872735144457,0.6371681415929203,SKG,[363.13027445],924.6162262040042,1.06,1.06,1.06,,[],0.8939493105203498,1.736987315609199,0.7526931241039762,1.5151636484497655,0.49475229509552554,SKG_HAR,[363.13027445   0.88645893],1.2729168269053193,1.6670747171804856
+2*4/16-3*8/34,3.653011920249428e-22,0.0,VRC,0.3995555555555555,0.5669695075379467,1.0396209092209123,1.097650039215862,1.0396209092209123,1.0948793388058151,0.36478547987441506,0.044918778868425095,0.37205674968142405,1.4343228625889701,1.2408676844857063,0.37138271604938267,VRC_MHC,[0.56696951 0.44227953],0.019526463871843272,1.485151264289204,0.019526463871843272,1.3277121198402562,0.33996285562909057,MHC_HQC_HAI,[0.44227953 0.0367015  0.02835592],55.07618334151351,1.06,1.06,1.06,,[],0.010332482769719101,1.7015420411161175,0.010332482769719101,1.5151469766692047,0.2859896869717782,MHC_HTN,[0.44227953 0.01044482],1.8614760814435345,1.371536163045959
+9*20/2-13*13/6,1.125804223355691,1.0527963410153165,HHS,0.3772727272727273,1.1572949650373496,1.635876236104781,1.1302509715610065,12.109680084712972,1.0865246428269506,0.5290579777650527,0.4345110887702144,0.34620487600738326,1.1828324048938308,1.1092362010473507,0.7056041368010761,HHS_TDM_NNC_ABT_VID,[1.15729497 0.65517583 0.62038744 0.51804742 0.45190907],0.34620487600738326,1.4013039504202245,0.34620487600738326,1.253149226453363,0.6685862383230805,HHS_TDM,[1.15729497 0.65517583],12.109680084712972,1.06,1.06,1.06,,[],0.34620487600738326,1.6260629793754369,0.34620487600738326,1.5131281627321058,1.06,,[],1.0924661531217057,1.167028629501373
+6+9+14+26-13-22,2.3512661566082353e-65,0.0,SPM,0.6778846153846153,3.074113024935758,19.797948571245094,1.0774325587552667,19.797948571245094,1.0755630717195788,0.17998026346445842,0.015690574588900087,19.797948571245094,1.1305883779980486,1.0755630717195788,1.06,,[],3.4588767203034623,1.4565443457712401,3.4588767203034623,1.2866412987539797,1.06,,[],19.797948571245094,1.06,1.06,1.06,,[],3.4588767203034623,1.6797049440906757,3.4588767203034623,1.5128674899460277,1.06,,[],1.3940094226518442,1.244569208868214
+6*9-3*6-16*27,2.0026697560022452e-65,0.0,TTE,0.6347150259067357,0.4702151512309227,199.45680436680385,1.06,199.45680436680385,1.0599999999999998,0.13665208848244298,0.015893273057867266,0.264538664797902,1.1923141094822922,1.1024323391476971,0.5751452476027286,TTE_HID_SII_HHV,[0.47021515 0.3800696  0.30948536 0.3057932 ],0.16314638838093168,1.4862935976846232,0.16314638838093168,1.293093883676844,0.2730593607305936,HID,[0.3800696],199.45680436680385,1.06,1.06,1.06,,[],0.16314638838093168,1.6657123984155826,0.16314638838093168,1.512843956367528,0.2730593607305936,HID,[0.3800696],0.5977556988747159,0.13062028100214448
+9+24-3-11-12-21,1.0367775204297556,0.8412281983512063,HHS,0.3772727272727273,0.7519278829507765,1.3329619325117392,1.2151613894123663,1.3329619325117392,1.095355129661824,0.3503694436511628,0.16225280500619133,0.14856280565046293,1.2194930361257477,1.1461597361430296,0.6266624872101559,HHS_HAR_SVT_TEG_HSL_ASG_TDM,"[0.75192788 0.3272283  0.31340108 0.25889607 0.21480613 0.18248645
 0.18083082]",0.16602167650554941,1.466624820932874,0.16602167650554941,1.2576533174355509,0.5952608154275516,HHS_HAR_SVT_HSL_TDM,[0.75192788 0.3272283  0.31340108 0.21480613 0.18083082],4.632986914619395,1.06,1.06,1.06,,[],0.12489316770439252,1.6950375950945367,0.12489316770439252,1.512610651534892,0.6497578374662578,HAR_SVT_HSL_TDM,[0.3272283  0.31340108 0.21480613 0.18083082],1.779388181010091,1.7560594010316608
+6*9-3*6-29*33,1.8820334324690195e-65,0.0,TTE,0.6347150259067357,0.4702492804773148,228.47544438643428,1.06,228.47544438643428,1.0599999999999998,0.1200262960384613,0.015550789688745776,0.48455656566892735,1.2132087931410058,1.1072149602751722,1.06,,[],0.16518615732594133,1.5360935162194023,0.16518615732594133,1.3635935874725558,0.2730593607305936,HID,[0.38058522],228.47544438643428,1.06,1.06,1.06,,[],0.16518615732594133,1.6453566855261632,0.16518615732594133,1.5116993433549686,0.2730593607305936,HID,[0.38058522],0.5623796726748364,0.12254163184269128
+9*29/5+24*34/22,1.0647150621763584,0.9122484463655921,SKG,0.6371681415929203,363.13397467035753,24.57910273454658,1.1823753001495694,599.6025940019481,1.0948620005627487,0.40250842523985736,0.2524893477677496,52.493171004973505,1.1853640389075908,1.1188755645046669,0.5862507374631268,SKG_TEG,[363.13397467  78.39493362],1.5905593688134103,1.3688184227735827,1.5905593688134103,1.2378849101632519,0.6182419975383369,SKG_PHR_NNC_TRC,[363.13397467   5.66237124   3.02329215   2.983449  ],5431.486820773622,1.06,1.06,1.06,,[],1.1215456767487995,1.6028615823073882,1.1215456767487995,1.5115119906712586,0.5908644861060471,SKG_PHR_TRC,[363.13397467   5.66237124   2.983449  ],1.279445107119883,1.2750905415629983
-10*31/22-15*21/4,3.2424193842162767e-22,0.0,D2D,0.4054054054054054,19.716100163350347,0.598099694650665,1.2005386569263066,0.598099694650665,1.1527944316497676,0.43541028340542215,0.07512429664760124,0.598099694650665,1.1727620160200734,1.127848829272049,0.7637521477077482,D2D_DSN,[19.71610016  1.84635343],0.027012423381932892,1.2353060415915422,0.027012423381932892,1.204320587325103,0.5817349607672189,D2D_DHA,[19.71610016  0.28567123],145.11872970343492,1.06,1.06,1.06,,[],-2.3166225777782467e-06,1.6570491855177187,-2.3166225777782467e-06,1.5113482952476387,0.4299092559946901,D2D_MHC_GSP_MCG,[ 1.97161002e+01  0.00000000e+00  0.00000000e+00 -1.05551325e-06],1.3265987183114323,1.6561286982764063
+4*14/18+9*20/2,1.1265203799640022,1.0112010980092778,VRC,0.3995555555555555,5.418165853354193,3.9193003637668165,1.2072500540612043,12.200890654337522,1.1609802874044062,0.4513332641550148,0.3425650512823637,12.200890654337522,1.1890954587944482,1.1609802874044062,1.06,,[],0.5414154497340883,1.39656529749692,0.5414154497340883,1.284399098912862,0.5789093440672388,VRC_HHS_TDM,[5.41816585 1.29541922 0.68771189],15.263575122967119,1.06,1.06,1.06,,[],0.5414154497340883,1.593805757859887,0.5414154497340883,1.5111216553461129,0.5789093440672388,VRC_HHS_TDM,[5.41816585 1.29541922 0.68771189],1.376111619817476,1.582925173223701
+9*22/5+12*21/22,2.6674139541972797e-22,0.0,TIP,0.3479052823315118,14114.734444648508,56710.06402089906,1.060166483506841,56710.06402089906,1.060166300596172,0.2771129113107231,0.04183107547480157,56710.06402089906,1.0988909988601498,1.060166300596172,1.06,,[],237.067027776625,1.4408966791485365,237.067027776625,1.3366010824076833,1.06,,[],2185968.8680193443,1.06,1.06,1.06,,[],17.200354209499107,1.5802639610136278,17.200354209499107,1.510466636510457,0.2223529411764706,TSC,[185.59133273],1.0055406359230248,1.0517734798000504
+9*22/5+16*34/22,0.9651723148083109,0.8486017886326365,TIP,0.3479052823315118,28557.98115955274,4425.042008367291,1.1318015548376552,21602.01932660945,1.0926193459306042,0.39028057898897894,0.2521742720367437,4425.042008367291,1.1563030646635044,1.1007117352612612,0.3479052823315118,TIP,[28557.98115955],237.08852036255112,1.4389224628201527,237.08852036255112,1.3336658761187137,1.06,,[],50216.54992010608,1.06,1.06,1.06,,[],16.192991702010435,1.5845749552749961,16.192991702010435,1.5104132340474585,0.5617527827283136,SKG_TSC_CNG,[2397.24855627  185.54174707   42.35863109],1.525766315143228,1.6480507727645333
+9-3-12-21-21-23,1.0367775204297556,0.8412281983512063,HHS,0.3772727272727273,0.6967471285887561,1.2739707270802874,1.2151613894123663,1.2739707270802874,1.095355129661824,0.3503694436511628,0.16225280500619133,0.10764106273867863,1.1656513941804425,1.1007864743491311,0.6266624872101559,HHS_HAR_TEG_HSL_ASG_SVT_TDM,"[0.69674713 0.30700869 0.24440557 0.2110813  0.21056411 0.18819064
 0.13355444]",0.1462392344607824,1.3853611354968234,0.10764106273867863,1.1795283151276441,0.585272901745182,HHS_HAR_TEG_HSL_SVT_TDM,[0.69674713 0.30700869 0.24440557 0.2110813  0.18819064 0.13355444],4.356599006950203,1.06,1.06,1.06,,[],0.08616588071682246,1.6832960651849074,0.08616588071682246,1.5099563919617773,0.6268729366396729,HAR_TEG_HSL_SVT_TDM,[0.30700869 0.24440557 0.2110813  0.18819064 0.13355444],1.7698316867506252,1.58838052314914
+9-2-3-5-13-25,1.072394433629949,0.9304396503149338,HHS,0.3772727272727273,0.811446586648652,0.7018011650713435,1.1469687263255899,1.295547770465686,1.080147001814604,0.3769505355031167,0.22259346339911085,0.3830318215802289,1.2932287940298839,1.169244262516043,0.3772727272727273,HHS,[0.81144659],0.07441286857231953,1.4108911957160124,0.07441286857231953,1.2630038036675275,0.5100770121627647,HHS_PTC_TDM_SVT_HAR,[0.81144659 0.28903125 0.23380411 0.19739969 0.08223394],4.513581863522525,1.06,1.06,1.06,,[],0.05366486217879887,1.6072855679369786,0.05366486217879887,1.509825226217418,0.6611003375954597,TDM_SVT_HAR,[0.23380411 0.19739969 0.08223394],1.3432886912590862,1.2630809511818604
+3*10+6*9-6*12,2.8842427849148837e-22,0.0,TTE,0.6347150259067357,0.20504359253205767,8.121969430184174,1.06,8.121969430184174,1.0599999999999998,0.29711334241799436,0.03976607312697412,0.16908025899625226,1.212052282493018,1.121073724247131,0.6347150259067357,TTE,[0.20504359],0.14584586613648554,1.5145619340674092,0.11230988046197371,1.3331675990677474,1.06,,[],8.121969430184174,1.06,1.06,1.06,,[],0.12316226728856788,1.641484356203974,0.12316226728856788,1.5092137786559814,1.06,,[],1.1521968207148052,1.0621764746082365
+9*20/2+24*33/6,1.1824102068423012,1.0717308279168671,KHG,0.2992404494382022,11.001782181476031,3.92281840211128,1.193991180447645,3.92281840211128,1.1318874903835063,0.5180234578485468,0.4002876155223938,5.218139155264813,1.1545853212642752,1.1207423111254435,0.2992404494382022,KHG,[11.00178218],0.6577529567378806,1.3295969377656955,0.6577529567378806,1.243662765327188,0.6685862383230805,HHS_TDM,[1.18410749 0.66843659],12.21851909439276,1.06,1.06,1.06,,[],0.6577529567378806,1.5780754613403165,0.6577529567378806,1.5091604872263846,0.3772727272727273,HHS,[1.18410749],1.448405703640209,1.468180224665376
+7*22/25+9*20/2,1.1831383082935165,1.054197780780807,TNI,0.3469879518072288,1.5663826105654313,2.259646790055051,1.1831383082935165,5.256240070376222,1.111001052636077,0.5185932524363346,0.40518284904209056,12.196163366538096,1.1850955232009697,1.1033125367818537,1.06,,[],0.5327058355584127,1.4468229238889472,0.5327058355584127,1.3034892134471217,0.4692665885250582,TNI_HHS_HAR_TDM_PSH,[1.56638261 1.18226926 0.87171995 0.66843659 0.60300242],12.196163366538096,1.06,1.06,1.06,,[],0.5327058355584127,1.5960885618062999,0.5327058355584127,1.5088722606647693,0.3523364485981308,HAR,[0.87171995],1.1606232397531209,1.2149969865935002
+6*9-3*6-5*9,1.8820334324690195e-65,0.0,TTE,0.6347150259067357,0.47020263559674513,223.18420543674927,1.06,223.18420543674927,1.0599999999999998,0.1200262960384613,0.015550789688745776,0.26461407567614115,1.195477117315385,1.1037769244586335,0.5751452476027286,TTE_HID_SII_HHV,[0.47020264 0.35470945 0.30963254 0.30258474],0.1688709331478896,1.44760802425217,0.1688709331478896,1.2183140421758316,0.2730593607305936,HID,[0.35470945],223.18420543674927,1.06,1.06,1.06,,[],0.1688709331478896,1.703646028794407,0.1688709331478896,1.5086584055556793,0.2730593607305936,HID,[0.35470945],0.5626044257614423,0.1209225220311969
