CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+1*3*7+17*29*33,1.2454600726105054,1.1689284335530676,0.17580603359590205,VMD,1.712788259958071,0.019870040565257686,1.2914171044602318,0.019870040565257686,1.2324819607388995,0.6208399256248304,0.5533537999465249,0.03619083291119455,1.3902735808647775,0.03619083291119455,1.6915841476423334,VMD_CDC_IDI,[0.17580603 0.0785044  0.04388005],0.0036789518210385785,1.2918048202075065,0.0036789518210385785,1.2202256721151143,1.06,,[],1.3802980348670935,1.4769430313105547,0.03915243361934473,1.258494368885819,0.03619083291119455,1.2512173284491848
+2*17/21+20*31/10,1.0209962773834624,0.714898144040416,457.0015393637726,SPM,1.583333333333333,181.58531107572892,1.343126407229938,181.58531107572892,1.292781620995132,0.4123420651826837,0.11765734538170723,297.7254597054594,1.3467086406955036,297.7254597054594,1.583333333333333,SPM,[457.00153936],123.41723959182353,1.2475233859288248,383.34821397589985,1.1175495420875987,1.4655346517709256,RDP_RAL_SHA_SHI_NTL_TDC_QCG_TBC_LIX_BFC_HQC_PET_ASP_DMC_KDH_HT1_CCL_CSM_TAC_HVH_VPS_CKG_TLH_TYA_CLC_IJC_FIR_CRE_CVT_HAX_POM_CTF_NAF_FRT_HTN_UIC_TNA,"[26.32372057 18.94526235 18.4266763  11.78988886 10.83845612 10.05082227
  8.48370409  7.95423518  7.67728516  7.66481556  7.28250603  4.84362076
  4.4145446   4.26273977  2.94372278  2.91327186  2.890783    2.802949
  2.68016181  2.34215464  2.32322904  2.2946752   2.27649444  1.97421111
  1.97086992  1.74162492  1.73217979  1.57716802  1.5755289   1.41988529
  1.3763503   1.37191234  1.31436362  1.29603176  1.29296003  1.24186883
  1.12326172]",1.439738323865006,1.3944302151261065,297.7254597054594,1.260852333783567,297.7254597054594,1.251032377362523
+21*24/12-14*27/1,1.3741945914342621,1.288783050370737,2.26018529327285,TTF,2.047945205479452,0.016835197902458077,1.4287446099428258,0.016835197902458077,1.3753302760203208,0.7497482569806058,0.7182380193854828,0.052017718374650475,1.400911801272761,0.052017718374650475,1.3440637457418276,TTF_EVE_GTN,[2.26018529 0.06712735 0.06056281],0.05441174771431849,1.253322353931763,0.05441174771431849,1.2002950394181027,2.047945205479452,TTF,[2.26018529],0.8208591298855791,0.8833605267363817,0.052017718374650475,1.265159751580215,0.049286892944684614,1.2510304250990845
-8*8*20*24*32/30,1.4017361936433976,1.1726862571567145,0.0029234840929574304,BCG,1.73222972972973,0.011107775041951075,1.5077559822048805,0.011107775041951075,1.3708114525268185,0.6510847210697456,0.5607108638603057,0.011107775041951075,1.4827373425561328,0.011107775041951075,1.06,,[],8.782950582306697e-07,1.2521765887709357,8.782950582306697e-07,1.1707449758112356,1.06,,[],1.9740130892167391,1.6892667802976358,0.011107775041951075,1.2945663754356678,0.011107775041951075,1.2508410225375552
+4*32/11-13*19/3,1.315864536596189,1.169079474055547,0.10240926283656984,NLG,1.794159039548023,0.0007394773764503298,1.4370130782736639,0.0007394773764503298,1.351954603833855,0.664293478660196,0.605753039194302,0.0016939480934035568,1.4082567730443443,0.0016939480934035568,2.142683271239428,NLG_LDG,[0.10240926 0.00506952],-0.3248463513104415,1.1435057914850972,0.23817589746619616,1.1255498696558073,1.06,,[],1.6466590359690219,1.429294138305623,0.0016939480934035568,1.2701389532674827,0.0016939480934035568,1.2508191034016671
+0*33+1*24-12*22,1.3580232500470757,1.2729500190006218,1.2108795946412898,PNC,1.0625,0.17797267312512893,1.4191310427829138,0.17797267312512893,1.369359888470577,0.7603823179955516,0.7413556285013598,0.2733801283639943,1.4005336721426949,0.2733801283639943,1.0625,PNC,[1.21087959],0.24511634932744925,1.2512675436723943,0.24511634932744925,1.209396341466597,1.06,,[],1.7976419798396606,1.7419072403680675,0.2733801283639943,1.2654291183273498,0.2733801283639943,1.2507629921332646
+1*30/14-1*5/24,1.3810841283096096,1.2784883800225504,0.2757364863378383,GTA,1.147239263803681,0.053934808347292695,1.3810841283096096,0.07912653122668964,1.3185416522830018,0.7165552101969718,0.6779327863643404,0.17132054475517064,1.4296417033035187,0.16243329700960066,1.147239263803681,GTA,[0.27573649],0.07413003630304839,1.2308339605323089,0.07413003630304839,1.2127704991201806,1.06,,[],1.4732105813199126,1.4830068753861072,0.16243329700960066,1.257415209890308,0.16243329700960066,1.2506271670915845
-3*17*29-14*25*32,1.1659650572083307,1.0826677585285198,0.0058561912681740855,DBT,1.297520661157025,0.008105195235051441,1.2804548073770712,0.008105195235051441,1.2428489995279761,0.5389320298596957,0.3947852931280608,0.020809939511667135,1.360215411844718,0.020809939511667135,1.06,,[],0.0002483451765342493,1.3154745296727666,0.0002483451765342493,1.2358713332106475,1.06,,[],1.2911136608024172,1.276621539869248,0.01499518461758472,1.2549885299771637,0.01499518461758472,1.2506086970417183
+13*24/25+18*24/12,1.2516966431062575,1.1815404620201762,13.511605869766553,COM,0.978494623655914,7.293687815259746,1.3068492083176433,7.293687815259746,1.2588778351408878,0.663019887625078,0.614558586889182,8.10440883637667,1.3800702566183756,8.10440883637667,1.2493279715139398,COM_HTI_VMD,[13.51160587 10.39811674  8.50045824],8.10440883637667,1.2848380993246675,8.10440883637667,1.1831730074428577,1.982945681914626,HTI_TDG_KHP_BCG_FRT_VAF_EVE_BWE_LIX_HSG_DPG,"[10.39811674  5.32828589  5.14820368  2.61320221  2.27077297  1.82593143
  1.82459853  1.36734039  1.35972628  1.34162195  1.32002949]",1.3846820640097939,1.3902059733385288,8.10440883637667,1.2668044139305694,8.10440883637667,1.2505158241041106
-17*17*24*30*32/2,9.979589617039037e-24,0.0,2.329275041574941e-06,SHA,1.332626427406199,0.00444558598343025,1.1258378918214933,0.00444558598343025,1.111235272448641,0.4336009008552707,0.04214727024616726,8.576695531590539e-06,1.405107015119733,8.576695531590539e-06,1.06,,[],5.888612993289084e-06,1.2365387578909475,1.262332771329705e-05,1.1703692721755448,1.06,,[],1.3730521216683123,1.8372850828494693,8.576695531590539e-06,1.2634111033585327,8.576695531590539e-06,1.2504722881215327
+1*26/14-7*12/0,1.44656715248267,1.3234864717757864,0.15635689727911806,TN1,1.011120689655172,0.05354531810302544,1.44656715248267,0.07900519839923445,1.36645619786667,0.7872666516957726,0.7692833590021335,0.14461633440513033,1.415497949457239,0.14461633440513033,1.011120689655172,TN1,[0.1563569],0.05354631810302544,1.2784996768682149,0.05354631810302544,1.2211822277011677,1.06,,[],1.5381061849010031,1.2286143605280024,0.14461633440513033,1.255237717230229,0.14461633440513033,1.2504417429749095
+12*24/21+15*24/32,1.1717142865204087,1.0186611328188957,624.6757384637497,VMD,1.712788259958071,145.2805257100204,1.3496915190806769,145.2805257100204,1.2685899847288051,0.5651689998866503,0.4973726647215871,204.9034812355291,1.4026125716783011,204.9034812355291,1.8486421919945395,VMD_FIR,[624.67573846 262.2986117 ],21.121055200308113,1.3398438900798195,21.121055200308113,1.2529449553345597,1.5870797664386334,FIR_RDP_PNJ_BFC_SHA_DQC_DAG_TDC_SBV_FRT_HAX_HSG_CSM_THG_ACL_PTB_TAC_TRA_ITD_VPS_LIX_CKG_SJS_MWG_ITC_HT1_QCG_SMC_CMX_NAF_PGC_DXG_PLX_DPG_TTF_ASP_KDC_ACC_IBC_VOS_LSS_ANV_PDR_MSN_SMB_TLG_NKG_BWE_JVC_VGC_ELC_CMG_DGW_POM_C32_VNE_SGT_KDH_TYA_ASM_HVN_AAA_FMC_HTI_PAN,"[262.2986117  141.09477819  99.71459558  58.15582347  53.92367994
  50.81024369  50.48151505  47.34340529  42.67791253  37.92909859
  36.06759355  19.8607693   18.62383987  16.51028751  14.65240247
  11.22598524  11.14436473  10.43023036   9.97162245   9.63609057
   9.53436675   9.28633307   9.14886673   9.07537822   8.82810429
   8.4366971    8.28841365   8.06106638   7.33786972   7.05898286
   6.92581215   5.44329952   4.73743836   4.72943454   4.43183745
   4.30108819   4.08648019   3.92009354   3.83647453   3.72354047
   3.51743879   3.42198998   3.37365297   3.29961703   3.16769292
   3.07266456   2.98580809   2.78753739   2.64667678   2.29922418
   2.2268137    2.21771888   1.93021331   1.91770602   1.91558479
   1.89732185   1.75565524   1.71449348   1.69970529   1.58927728
   1.58456321   1.54990787   1.51542484   1.3539668    1.32116117]",1.484690383439263,1.3520737831626406,187.02669786630887,1.2990697917611984,187.02669786630887,1.250356071396103
+6*7/30+16*31/2,0.790273452899711,0.2691656839496744,30.490400155553033,HAR,1.609907120743034,76.81568415281191,1.1077834369810706,76.81568415281191,1.1012567879206658,0.2886863702146466,0.05325870514287497,6.844289370903722,1.3355337716905737,6.844289370903722,1.7570212534154648,HAR_PXS_PTL_PSH,[30.49040016 14.31850609  7.6967964   7.15389735],4.995472451947618,1.3536239102489929,4.995472451947618,1.2901344563833683,1.560494627774719,HAR_VNE_PNJ_MWG_VGC_VIP,[30.49040016  3.00813494  2.56728799  1.75747763  1.64916032  1.35598924],1.133938980178936,1.3005200336339382,6.844289370903722,1.2776122813337798,6.844289370903722,1.2503042419583437
+8*24*33-2*12*25,1.4428913536441317,1.2631043655774719,0.008348363890322709,VTB,1.003875968992248,0.016112194233731676,1.5253774267895914,0.016112194233731676,1.4059660374191745,0.6787477462796906,0.6144562663471888,0.016349425546745334,1.5275654665579135,0.016349425546745334,1.06,,[],0.0008478070949644982,1.1344527450626887,0.0008478070949644982,1.1147201232440078,1.06,,[],2.07199694857434,2.53295194951553,0.016349425546745334,1.2654291183273498,0.016349425546745334,1.2503022830885944
-2*4*25-24*32*33,9.788157322593864e-24,0.0,2.925939347314906e-05,SFC,1.133620689655172,0.06975616707406299,1.1124824696616338,0.06975616707406299,1.0985783565741565,0.3096416090525121,0.03850540741320258,0.00020601229568423243,1.4060475753539934,0.00020601229568423243,1.06,,[],0.0001621424491090447,1.1398122367066044,0.0001621424491090447,1.1122614521489933,1.06,,[],1.987918142652416,2.098509497279446,0.0001621424491090447,1.2771794887460532,0.0001621424491090447,1.2503022830885944
+13*24/16-12*25/19,1.225935201595747,0.8720817516261877,0.25098821157401807,TGG,7.821011673151751,0.23888743938891374,1.540817669984579,0.23888743938891374,1.4201871096665015,0.5131056879258987,0.23973754032177905,0.23888743938891374,1.5230315957117027,0.23888743938891374,7.821011673151751,TGG,[0.25098821],0.23888743938891374,1.1427711813850077,0.23888743938891374,1.123207357850618,1.06,,[],1.7088508698999425,1.6880923820281206,0.23888743938891374,1.2652509641481227,0.23888743938891374,1.2503022830885944
+22*26-12*25-21*22,1.3663670387490987,1.1486498164375618,0.029124360715192598,HTI,1.056701030927835,0.017074995301917317,1.5142331495183534,0.017074995301917317,1.3553685995094567,0.6801495903680613,0.6422699441224298,0.028279319068101993,1.498765274400255,0.028279319068101993,1.056701030927835,HTI,[0.02912436],0.014102366745192893,1.1491640516271087,0.014102366745192893,1.1263976078109943,1.06,,[],2.5249535013036564,3.2067531946749823,0.028279319068101993,1.2771794887460532,0.028279319068101993,1.2503022830885944
+24*31-0*4-13*27,9.198935749909776e-24,0.0,0.024991941126693982,VTB,1.003875968992248,0.09803997201686335,1.06,0.09803997201686335,1.0599999999999998,0.44906470483880523,0.07308972685926064,0.022824636560805547,1.3822256126152244,0.015226884389851189,1.003875968992248,VTB,[0.02499194],0.006405419240157716,1.2542300325582934,0.006405419240157716,1.2082640285622077,1.06,,[],1.1920169376122731,1.0835846131940323,0.01601108840979254,1.2861898954999724,0.017209510233878556,1.2502563982453254
+24*31-2*4-27*32,1.0824201091402447e-23,0.0,0.018395559906783057,TDW,1.128767123287671,0.07512959495643778,1.0619201191184233,0.09924841348570486,1.0599999999999998,0.5331334887210059,0.07472019812141978,0.021178052629548222,1.4444188146898893,0.021178052629548222,1.06,,[],0.008061266353927706,1.293484576242453,0.008061266353927706,1.2383684375644932,1.06,,[],1.2674421413418702,1.1293765582882416,0.021535650047561618,1.2989082236819989,0.021535650047561618,1.2502563982453254
+24*30-2*4-3*13,1.0731484720205974e-23,0.0,0.09023045991017706,TDW,1.128767123287671,1.344115328437626,1.06,1.344115328437626,1.0599999999999998,0.5326983482239532,0.07454685848344574,0.07865554012768018,1.4316727298314973,0.07865554012768018,1.0192028387522691,TDW_CMV,[0.09023046 0.08215559],0.012159304995324034,1.2586138155224955,0.012159304995324034,1.2013020421769849,1.06,,[],1.4750711175421005,1.0036118471692415,0.10114109628912732,1.2809660722075917,0.10114109628912732,1.2502563982453254
+24*24*24*29/1/30,1.105374858256122,1.012752023831596,36168.48008719721,CTI,1.23989218328841,4.820192604146327,1.2028224742468248,4.820192604146327,1.1269119626934885,0.5350875862762737,0.36263878905693103,5.653436591748422,1.3959024088488392,5.653436591748422,1.4763402216232406,CTI_VMD,[36168.4800872     79.12016763],0.8701623557997661,1.3594916690493093,0.8701623557997661,1.2568630359240056,1.06,,[],1.2604263286315285,1.2427135039546224,5.653436591748422,1.252745130962504,5.653436591748422,1.2500382642049648
+24*31-3*28-4*6,1.2677233792707754,1.1849074240086668,0.016232702372203638,VTB,1.003875968992248,0.009936098613178887,1.3576587657768888,0.009936098613178887,1.3119643544076485,0.6823042783112789,0.64800159171021,0.022888065143000992,1.3871588519286382,0.022888065143000992,1.06,,[],0.003655979862535241,1.2557228195708126,0.003655979862535241,1.208959703116146,1.06,,[],1.4347700136587282,1.5111297067739484,0.022888065143000992,1.2601343738980473,0.022888065143000992,1.2498078998922235
+1+25+26-0-13-27,1.050958542812902,0.9193753425162855,1.9968402815033484,GTA,1.147239263803681,0.8475072042890761,1.1942302337186503,0.8475072042890761,1.0767639238200124,0.45904284232928794,0.203912990948389,0.8639814223786636,1.3607777104916474,0.8639814223786636,1.20223290775438,GTA_LM8_HTV,[1.99684028 1.48226324 0.91628532],0.8919639828680647,1.2040755941892833,1.3808345284808636,1.1693804255345681,1.06,,[],1.3338548692996408,1.3608700493209238,0.8639814223786636,1.2600308886269262,0.8639814223786636,1.2497970157524485
+4*4/12-2*3/25,1.2815485416475227,1.0377386130745019,0.007295385290098165,TBC,1.332023575638507,0.01795344678307801,1.4828567260714227,0.01795344678307801,1.3269131193764514,0.5114282455422691,0.3489551065861409,0.020783977516401916,1.4925848535334862,0.022910173016880045,1.06,,[],0.013552402262115713,1.394034267503832,0.007491945856576177,1.2234411242976384,1.06,,[],1.88935800394969,1.379321929202396,0.022910173016880045,1.2607956455851221,0.022910173016880045,1.2497299914178452
-8*13*24*32*33/2,8.101612920272523e-47,0.0,0.0026273044403449424,DLG,3.111587982832618,0.020866879940227366,1.1124824696616338,0.020866879940227366,1.0985783565741565,0.3237319949663331,0.023445489052692906,0.0001098509453923375,1.3918793707119965,0.0001098509453923375,2.2687277679867326,DLG_HAG_BCG,[0.0026273  0.00074122 0.00022835],1.8445620514768614e-05,1.2361459308246887,1.8445620514768614e-05,1.1821598802528261,1.06,,[],1.1654969819567103,1.8113058965341302,0.0001098509453923375,1.2709807803862094,0.0001098509453923375,1.2496964104883226
+24*31-4*22-11*34,1.2430055474993653,1.1280015069331433,0.028703775031373887,VTB,1.003875968992248,0.014695108327580137,1.3594154200706885,0.014695108327580137,1.2895617492736184,0.6386901138753723,0.5888277313105917,0.035162794923085494,1.4258020388522623,0.035162794923085494,1.06,,[],0.012530942299935162,1.304862251930985,0.0048218355271416454,1.2553181420459065,1.06,,[],1.457566610999076,1.4803713172884252,0.03735328827256185,1.2822634351941,0.03735328827256185,1.249622051657429
+24*31-4*22-15*23,1.2430055474993653,1.1280015069331433,0.028703775031373887,VTB,1.003875968992248,0.014749891038979526,1.3594154200706885,0.014749891038979526,1.2895617492736184,0.6386901138753723,0.5888277313105917,0.035162794923085494,1.4258020388522623,0.035162794923085494,1.06,,[],0.012530942299935162,1.304862251930985,0.0048218355271416454,1.256754383722085,1.06,,[],1.4576231570808176,1.4801911017075002,0.037540070242972984,1.2822634351941,0.037540070242972984,1.249622051657429
+24*31-4*22-7*32,1.2430055474993653,1.1280015069331433,0.028703775031373887,VTB,1.003875968992248,0.014749891038979526,1.3594154200706885,0.014749891038979526,1.2895617492736184,0.6386901138753723,0.5888277313105917,0.035162794923085494,1.4258020388522623,0.035162794923085494,1.06,,[],0.03095021391258728,1.2926456917149882,0.0048218355271416454,1.254966078866369,1.06,,[],1.4576854671486157,1.4799732541360888,0.037540070242972984,1.2822634351941,0.037540070242972984,1.249622051657429
+24*31-4*22-5*21,1.3054771497184294,1.1871019415316568,0.027862721568729775,VTB,1.003875968992248,0.014749891038979526,1.4277376086111715,0.014749891038979526,1.3673881477385785,0.6955187159609731,0.6528487339458113,0.03544125824453586,1.4806940808812319,0.03544125824453586,1.06,,[],0.012493161617714646,1.303492013085805,0.012493161617714646,1.2483123155500124,1.06,,[],1.5486913066612051,1.6000800448660024,0.0351820849848925,1.2822634351941,0.0351820849848925,1.249622051657429
+14*17/21+25*30/10,1.1941111281953676,1.1001637320138071,430.9204685342016,SPM,1.583333333333333,68.43022973413889,1.2840655638928942,68.43022973413889,1.210871138992881,0.5486247952538101,0.43197698017215497,103.81364445916141,1.4131323160194575,103.81364445916141,1.6517584097859324,SPM_HVX,[430.92046853 379.09128072],52.05429559249193,1.4533501829442539,52.05429559249193,1.3346509025267528,1.3623050431873314,HT1_TDC_SHA_RDP_PNJ_CVT_BFC_RAL_HQC_LIX_SHI_TBC_HVH_VPS_DMC_SBV_CSM_DRC_DBC_ITD_DBD_DTA_PET_NTL_ASP_IJC_FIR_TYA_TAC_CLC_CRE_KDH_CCL_IMP_ACL_CKG_DCM_TEG_HSG_UIC_CMX_DHG_SAV_TLG_DQC_NAF,"[31.29152823 27.1294645  22.83953097 22.4478467  19.59588124 17.36191541
 14.89748198 11.14823471 11.06206549  8.69189093  8.29101563  7.89926881
  6.88605636  5.99117436  5.60919579  5.35520689  5.18810812  4.68267248
  4.53101903  4.07434621  3.96822135  3.94233314  3.87403216  3.71604043
  3.28013535  3.09734665  2.75788344  2.7166508   2.21389917  2.20460158
  2.20366515  2.10076152  1.99553866  1.992282    1.96187939  1.94265862
  1.79463669  1.69670454  1.67582005  1.64984284  1.59887587  1.48870527
  1.44445537  1.42142441  1.34875018  1.34348477]",1.457493067534623,1.5271119408989295,87.76634115125236,1.2544756768731609,87.76634115125236,1.2495525305756308
